"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster"
0.20404796384392,-0.833180913491155,0.073,0.111,1,"ZSCAN18","14"
0.204475367014716,-0.297050932264683,0.28,0.333,1,"ARF4","14"
0.204609116072355,-0.589755683033575,0.098,0.137,1,"CEP95","14"
0.204761742712952,0.535427839764785,0.262,0.209,1,"DNM1L","14"
0.204768228710186,-0.476846103342008,0.488,0.487,1,"SRRM2","14"
0.204871149828482,0.838307694598732,0.262,0.222,1,"EHD3","14"
0.205066348767801,-0.672980750147538,0.134,0.175,1,"TOPORS","14"
0.205332748383551,-0.312309899050671,0.482,0.526,1,"NCL","14"
0.205386947254208,-0.417567750012446,0.226,0.278,1,"CTSC","14"
0.205818271970631,0.614410841002699,0.165,0.124,1,"PRKAA1","14"
0.206040698490026,0.396115323293051,0.14,0.098,1,"POLR2H","14"
0.206087368378903,-1.77303136669228,0.073,0.107,1,"GRK3","14"
0.206141313151393,-0.257725243148629,0.256,0.308,1,"IRF2BP2","14"
0.206415626950354,-0.26743256499198,0.707,0.739,1,"SSR4","14"
0.20684161234214,-0.797003491338024,0.104,0.141,1,"QARS","14"
0.20727840219251,-0.499924231497379,0.079,0.12,1,"SH3BP2","14"
0.207300316451028,-0.440983974248572,0.323,0.359,1,"SEPTIN2","14"
0.207344810468834,-0.455695681353621,0.085,0.124,1,"OTUD1","14"
0.207351038751578,0.687216561466024,0.116,0.077,1,"PRKACA","14"
0.207446605740837,-0.89774962160245,0.067,0.103,1,"MPV17","14"
0.207850992731252,0.338512267203639,0.134,0.094,1,"GTF2A1","14"
0.208405431844042,0.710277611536449,0.22,0.167,1,"DHPS","14"
0.2084544876284,-0.353719778615005,0.116,0.158,1,"MRPL21","14"
0.208546177730068,-1.12355177363191,0.098,0.137,1,"UBE2Q2","14"
0.208874490291146,0.466600061362778,0.299,0.239,1,"EIF4G3","14"
0.209027425550414,0.686121753606836,0.134,0.094,1,"ACSF3","14"
0.209380650517581,1.498611394095,0.11,0.077,1,"MRPL45","14"
0.210345372982593,-0.582519993013325,0.293,0.338,1,"DNAJA1","14"
0.210349146033422,0.609820143529978,0.226,0.179,1,"PHF14","14"
0.211370892672802,-0.863198356414103,0.067,0.103,1,"OXCT1","14"
0.211438028551441,-0.852793407207646,0.11,0.15,1,"C14orf119","14"
0.211576253758091,-0.388283994357012,0.207,0.252,1,"MARCH7","14"
0.211624219391172,-0.450258721976839,0.116,0.162,1,"EIF2B2","14"
0.211974323849612,-0.569352148551109,0.14,0.179,1,"STRN","14"
0.212169428059542,0.299528135626173,0.165,0.12,1,"WDR43","14"
0.212239613961635,0.366119060012609,0.604,0.538,1,"DIAPH1","14"
0.212360206761354,0.358131528757155,0.067,0.103,1,"HEIH","14"
0.212537858135001,0.506640156550026,0.146,0.103,1,"JKAMP","14"
0.212732482349411,-0.641401906551548,0.262,0.308,1,"NDUFV2","14"
0.212990168876035,-0.797203427558062,0.104,0.141,1,"MRPS10","14"
0.213159581467433,0.651659572964877,0.104,0.068,1,"AKTIP","14"
0.213353042318882,-0.873169342258698,0.067,0.103,1,"PKHD1L1","14"
0.213427767404184,-0.291361646204286,0.165,0.214,1,"FNIP1","14"
0.213435701772516,-0.39183735069699,0.238,0.295,1,"TPP2","14"
0.213557380504539,-0.844095529891008,0.201,0.248,1,"PAFAH1B1","14"
0.213637972497613,0.53161180047166,0.159,0.115,1,"TECPR2","14"
0.214523877505398,0.483285898014865,0.104,0.068,1,"TGFBR1","14"
0.214681907083911,0.403276974170449,0.11,0.073,1,"RNF208","14"
0.215118142833295,-0.553400432158071,0.152,0.197,1,"DDX50","14"
0.215348572499289,-0.417696358707756,0.067,0.103,1,"SNHG19","14"
0.215473294351554,-0.595362204655782,0.159,0.205,1,"YIPF3","14"
0.215720324934247,-0.560206359024006,0.134,0.175,1,"SINHCAF","14"
0.216157356614161,0.487103802329062,0.128,0.09,1,"ITFG2","14"
0.216246118482347,-0.564050879222516,0.152,0.201,1,"TIMM13","14"
0.216541683222379,-0.48689730323771,0.091,0.128,1,"ZBTB24","14"
0.216990285428628,0.314269973426409,0.274,0.218,1,"CCT4","14"
0.217052161617252,-0.554173349902239,0.177,0.218,1,"PPP1R7","14"
0.217636644837346,-0.255866268085634,0.372,0.415,1,"LSP1","14"
0.218677583651734,0.295817446827353,0.384,0.321,1,"GLUL","14"
0.218723257906671,-0.563172157869984,0.14,0.188,1,"BET1","14"
0.218929525742034,-0.546985055840455,0.128,0.171,1,"PRRC2A","14"
0.219042494954672,0.383207322920852,0.244,0.192,1,"UIMC1","14"
0.21911760249989,0.355957701302857,0.305,0.252,1,"RAB31","14"
0.219376765315707,0.253971222314321,0.439,0.372,1,"POLD4","14"
0.220096806584639,-0.620777229382733,0.098,0.137,1,"UQCRC1","14"
0.220236829465125,0.498954818324577,0.445,0.406,1,"NDUFA11","14"
0.220593159655962,-0.674940986842976,0.201,0.252,1,"MT2A","14"
0.220649442127779,-0.378886541520044,0.445,0.5,1,"YWHAE","14"
0.220676125089156,0.281892319770279,0.628,0.568,1,"SERPINB1","14"
0.220686153616,-0.420940992708303,0.098,0.137,1,"PMAIP1","14"
0.220735640773576,-0.645121093082021,0.067,0.103,1,"ADGRG1","14"
0.221873162056148,-0.449473378874908,0.244,0.291,1,"SIVA1","14"
0.221903593132169,-0.382557350460549,0.305,0.368,1,"DDX46","14"
0.222602858110922,-0.482412008201059,0.11,0.15,1,"HBS1L","14"
0.222780498903777,0.492807180933146,0.11,0.073,1,"PSMD14","14"
0.223182103052844,-0.543566968372428,0.116,0.154,1,"CA5B","14"
0.223465121964924,-0.646681520075373,0.067,0.103,1,"MCF2L","14"
0.223548742597973,0.901938416594704,0.116,0.081,1,"PPIH","14"
0.223548742597973,1.16746651386441,0.116,0.081,1,"PRPSAP1","14"
0.224151710757434,-0.886029408946972,0.195,0.231,1,"APPL1","14"
0.224292728654991,-1.26899176363143,0.073,0.107,1,"ALDH16A1","14"
0.2245994888374,0.534697354513281,0.232,0.188,1,"P2RX1","14"
0.224803918932656,0.442518160082045,0.201,0.154,1,"GTF2F1","14"
0.22565617656388,-0.649934257124107,0.091,0.128,1,"ZNF302","14"
0.225660101257897,-2.06755277213346,0.085,0.124,1,"IGLC2","14"
0.225865347799657,-0.900367300520844,0.085,0.12,1,"EDRF1","14"
0.226213415434171,-0.4337389381277,0.354,0.397,1,"SLC38A2","14"
0.227229952000039,-0.91065861036402,0.104,0.137,1,"PAXBP1","14"
0.22734796612545,-0.298755290057331,0.317,0.363,1,"HTATIP2","14"
0.227631898651107,-0.252778931897333,0.372,0.44,1,"TMEM59","14"
0.22777971251,-0.669837418497416,0.085,0.12,1,"TYW3","14"
0.22777971251,-0.972432408939292,0.085,0.12,1,"ACLY","14"
0.227802924522344,0.646597125773353,0.14,0.103,1,"E2F1","14"
0.228085596429013,-0.780980341129898,0.122,0.162,1,"NPAT","14"
0.22818681037166,-0.430694527724388,0.085,0.124,1,"GMEB1","14"
0.228493003488723,-0.356976087142978,0.287,0.333,1,"PDCD6","14"
0.228790191416162,0.438995488943865,0.152,0.111,1,"SLC20A1","14"
0.228921689386103,0.607782657907662,0.171,0.128,1,"C1orf52","14"
0.229380279180285,0.385218493316708,0.152,0.111,1,"STAU2","14"
0.229632697359072,0.260903674393895,0.585,0.538,1,"NDUFA6","14"
0.230247350303172,-0.551953160188502,0.128,0.171,1,"CNPPD1","14"
0.230350144272616,-0.721738425329054,0.085,0.12,1,"DCTN1","14"
0.230373829904993,-0.747090645010834,0.11,0.15,1,"RANBP2","14"
0.230665367988477,0.4313246108265,0.159,0.115,1,"VPS4A","14"
0.230881248893294,0.489603344785145,0.171,0.128,1,"PDK3","14"
0.231373878458376,-0.317943422903571,0.354,0.41,1,"PSMA6","14"
0.231401629757732,-0.396663028111698,0.299,0.35,1,"PPIG","14"
0.231759136714276,-0.420067475694603,0.152,0.197,1,"NELFCD","14"
0.232288111311494,-0.548095985549498,0.122,0.162,1,"ATG3","14"
0.233142517605782,-0.547294339167726,0.091,0.128,1,"KIN","14"
0.233592095877629,-0.780294831163931,0.085,0.12,1,"UGCG","14"
0.23397971612319,-0.431198012469723,0.268,0.321,1,"S1PR4","14"
0.234057989041634,0.571281363574236,0.238,0.188,1,"MYADM","14"
0.234163722163687,0.581368020308084,0.189,0.145,1,"FAH","14"
0.234918865733956,-0.636741236596799,0.171,0.218,1,"MORC3","14"
0.235041032484952,-0.292341442601002,0.439,0.47,1,"TCEA1","14"
0.235172894745847,-0.794117711566057,0.268,0.299,1,"C17orf49","14"
0.235391779213258,-0.4797038044105,0.256,0.308,1,"AL499604.1","14"
0.235403476985641,-0.536879189850116,0.152,0.197,1,"SNHG1","14"
0.235818726738267,0.814291177076805,0.14,0.103,1,"LINC01011","14"
0.235818726738267,-1.02771022095012,0.098,0.132,1,"SNX5","14"
0.235975284037143,0.364179525260954,0.195,0.15,1,"VPS41","14"
0.236286993133091,-0.685216369430526,0.079,0.115,1,"YDJC","14"
0.237044761979385,-0.696192788768238,0.079,0.111,1,"FBXO25","14"
0.237105774291181,-1.05557631653653,0.091,0.124,1,"SAMSN1","14"
0.237195452884443,0.375458468421432,0.128,0.09,1,"SYTL3","14"
0.237455487323241,0.298466768448797,0.591,0.538,1,"ACTR3","14"
0.237474725054446,-0.443469531726846,0.067,0.103,1,"AL627171.1","14"
0.237524967880396,-0.537651186638694,0.085,0.12,1,"PRR5","14"
0.237541998320365,0.44865601727247,0.39,0.333,1,"GRK6","14"
0.237657832381665,-0.486158041024553,0.134,0.175,1,"MYDGF","14"
0.238010447935723,0.308880868970211,0.14,0.103,1,"DCP1A","14"
0.238263658300652,-0.428993254922994,0.122,0.162,1,"EPC2","14"
0.238408572410394,-0.31758886969288,0.299,0.346,1,"SUSD3","14"
0.2384950096769,1.43929477471087,0.128,0.094,1,"SNAPIN","14"
0.238495823626331,-0.276235246070671,0.116,0.158,1,"MRPS31","14"
0.238670969070805,0.270684260408823,0.195,0.15,1,"SPAG9","14"
0.238681617544515,-0.802047062253605,0.073,0.107,1,"MRPL37","14"
0.239514353988979,-0.772415447417666,0.091,0.128,1,"CLK4","14"
0.23970943176942,-0.755619967908695,0.128,0.171,1,"TTC39B","14"
0.239879553451887,-0.741134777035569,0.134,0.175,1,"FBXL5","14"
0.240389983502029,0.508427541014059,0.256,0.214,1,"ARPP19","14"
0.240474452556963,-0.566091161981552,0.232,0.175,1,"PAN3","14"
0.240489328962387,-0.727940308746314,0.11,0.145,1,"RPF1","14"
0.240849620104606,-1.0594215617698,0.098,0.132,1,"GLIPR2","14"
0.240858415419511,-0.364984910488045,0.207,0.252,1,"WBP11","14"
0.241049944141213,0.412125856151114,0.165,0.12,1,"MRPS18B","14"
0.241146950687674,-0.779839779543342,0.122,0.162,1,"PDHB","14"
0.24121501321098,0.276544898165788,0.274,0.226,1,"PSMD2","14"
0.241364998794595,-0.349086946917351,0.274,0.316,1,"C1QBP","14"
0.241449630815734,1.39970996969917,0.134,0.098,1,"C16orf87","14"
0.242195078575455,-0.525386839536017,0.36,0.385,1,"ERICH1","14"
0.24244406330629,-0.278389036961758,0.085,0.124,1,"EHMT2","14"
0.242556150200926,-0.312335374630495,0.177,0.222,1,"DNAJC4","14"
0.242581601737059,-0.645519198183265,0.195,0.235,1,"TAP1","14"
0.242891216093885,-0.38215101482904,0.268,0.316,1,"PDE7A","14"
0.243207271496041,-0.468906336701959,0.14,0.179,1,"ELAVL1","14"
0.245014759845442,-0.750065320690736,0.104,0.137,1,"GATAD1","14"
0.245248983140152,-0.556551205876538,0.354,0.397,1,"MT-ND6","14"
0.245639238231089,-0.337697653894977,0.226,0.269,1,"RSBN1","14"
0.245787572189778,-0.252506410995257,0.537,0.594,1,"PTPRC","14"
0.245955632831754,-0.731124527275823,0.098,0.132,1,"TMEM141","14"
0.245959968832112,-0.645561595503471,0.201,0.244,1,"CNTRL","14"
0.246329653427284,0.376696205427456,0.159,0.12,1,"SUCLG1","14"
0.246364920029598,-0.369902398794689,0.482,0.521,1,"SYF2","14"
0.246672049849591,0.453830973909312,0.25,0.205,1,"LTBP1","14"
0.247106109215651,-0.259213692410256,0.683,0.688,1,"JUND","14"
0.24757644260299,-0.697889739526209,0.122,0.162,1,"ATP6AP1","14"
0.247746448956592,-0.407920546422992,0.098,0.137,1,"PITPNA-AS1","14"
0.248152378393266,0.812370397425313,0.159,0.12,1,"INKA2","14"
0.248921373861862,-0.548737736705742,0.085,0.12,1,"MATR3.1","14"
0.248981175905666,-0.329315129172332,0.415,0.444,1,"CNBP","14"
0.249112497968873,0.399629806094044,0.195,0.15,1,"C1orf198","14"
0.249245487636539,-0.393931361079908,0.378,0.41,1,"BCLAF1","14"
0.249660403261985,-0.394981167961152,0.28,0.329,1,"ATP5F1B","14"
0.249859249373177,-0.273460774599452,0.22,0.269,1,"CDKN1B","14"
0.250320681171012,-0.456852449745923,0.146,0.188,1,"EGFL7","14"
0.250597327651282,0.580826395728708,0.159,0.12,1,"ATXN3","14"
0.250709204146181,0.888309773025979,0.104,0.073,1,"FAM157C","14"
0.250987176988772,-0.532997920476229,0.213,0.252,1,"POLE3","14"
0.2512834254139,-0.276592953803629,0.287,0.333,1,"SMG1","14"
0.25138804800889,-0.391975628349157,0.104,0.141,1,"WDR45","14"
0.251649791231488,-0.563745238901226,0.232,0.278,1,"PRMT1","14"
0.251712333458125,-0.56993011322753,0.323,0.368,1,"MGST3","14"
0.25179005375849,0.458581144424909,0.14,0.103,1,"KMT2B","14"
0.251948594810442,-0.333867595098755,0.5,0.534,1,"FUS","14"
0.252250894889192,-0.725697142435817,0.073,0.107,1,"KDM1A","14"
0.252413463066913,-0.476661022761679,0.201,0.244,1,"VPS51","14"
0.252444231593397,-0.781630754558566,0.098,0.132,1,"NUBP2","14"
0.253299461664244,-0.608621381928724,0.104,0.141,1,"GTPBP4","14"
0.253670699525829,-0.297191031594921,0.195,0.244,1,"TRIP12","14"
0.253674233896071,-0.558190557074425,0.146,0.188,1,"NPRL3","14"
0.253723393436402,-0.385974464873065,0.085,0.12,1,"U2AF1L4","14"
0.253829690758855,-0.475656055023043,0.287,0.329,1,"BSG","14"
0.254019333293028,0.334956764827323,0.165,0.12,1,"ACYP2","14"
0.254144769212696,-0.524724963196029,0.207,0.244,1,"CREBBP","14"
0.254545518856888,-0.663995031583308,0.152,0.192,1,"ERLEC1","14"
0.254632885786445,-0.642845365017889,0.091,0.128,1,"TRAPPC12","14"
0.254911690958801,-0.397735175594393,0.39,0.44,1,"NEDD8","14"
0.255004516566081,-0.89114625662722,0.134,0.171,1,"PHPT1","14"
0.255263140492121,0.396744793116905,0.122,0.085,1,"BLCAP","14"
0.255359704474575,-0.336499641340718,0.335,0.402,1,"CD7","14"
0.257173827127246,0.28925517873119,0.226,0.175,1,"PMPCB","14"
0.257278227271549,-0.840255309286956,0.122,0.158,1,"ADSS","14"
0.257423807801125,0.388498364096609,0.11,0.077,1,"UROD","14"
0.257552318791471,0.311866943173521,0.152,0.115,1,"LLPH","14"
0.257578356081204,0.282765857432182,0.195,0.15,1,"NUP210","14"
0.257890434021933,-0.560934873126526,0.085,0.12,1,"CLK3","14"
0.25838636561786,-0.826675699330254,0.091,0.124,1,"PEX2","14"
0.258421817301401,-0.396484181265454,0.183,0.226,1,"TOP2B","14"
0.258474451267839,-0.260528849168275,0.201,0.244,1,"NUMA1","14"
0.258501055542926,0.870249873368971,0.165,0.128,1,"LST1","14"
0.258683571184489,-0.437446267676918,0.201,0.248,1,"LEF1","14"
0.258933049558467,-0.328211245253637,0.14,0.184,1,"XIAP","14"
0.258962654133265,-0.633513768846869,0.122,0.162,1,"AC025171.3","14"
0.259173078773717,-0.919289712551152,0.079,0.111,1,"ASTE1","14"
0.259335176347028,-0.712644822090927,0.152,0.188,1,"PLEKHA2","14"
0.259778526701594,0.319082740842683,0.256,0.201,1,"TSPAN14","14"
0.259845151316094,0.302866099326282,0.317,0.261,1,"ROCK2","14"
0.260252768276734,0.438847855442633,0.244,0.197,1,"TMEM120B","14"
0.260258099641517,0.340355235168808,0.122,0.085,1,"SIKE1","14"
0.260922049483152,0.3339363585998,0.152,0.111,1,"CALU","14"
0.261039402109803,0.262791432445061,0.201,0.154,1,"IL27RA","14"
0.261410810220837,0.60424533757811,0.104,0.073,1,"SCARB2","14"
0.261583845599493,0.38872768615945,0.457,0.402,1,"SNRPB","14"
0.261827470810268,-0.891493087333511,0.091,0.124,1,"AKAP8","14"
0.262011559432481,0.575258463197457,0.116,0.081,1,"DENND1C","14"
0.262170861101982,-0.368471576378443,0.207,0.248,1,"CCND2","14"
0.262348195882739,-0.794624716241959,0.11,0.145,1,"EPN1","14"
0.26270783214148,-0.510520406271518,0.213,0.252,1,"SPSB3","14"
0.263316168131901,0.39283386004683,0.28,0.231,1,"PIP4P2","14"
0.263432623872321,-0.631656033275127,0.122,0.158,1,"KLHDC3","14"
0.263601759596652,-0.451932355080199,0.201,0.244,1,"DDOST","14"
0.263760004645794,-0.536809602117407,0.348,0.372,1,"EVI2B","14"
0.2642787923738,-1.03071774659491,0.079,0.111,1,"RFXANK","14"
0.264665600341378,1.28918804055051,0.134,0.103,1,"ANTXR2","14"
0.264843348176389,0.447321608369758,0.134,0.098,1,"SNTB1","14"
0.264968550724722,0.420127484172605,0.213,0.167,1,"ELOC","14"
0.264981997515542,0.49882345418157,0.159,0.12,1,"TMEM170A","14"
0.265398050573167,0.282612240807726,0.244,0.188,1,"YIPF4","14"
0.265531265406105,0.609323271950332,0.122,0.09,1,"PARP9","14"
0.265553789455285,-0.362206095170821,0.348,0.397,1,"APBB1IP","14"
0.265652747152113,-0.386448518842363,0.085,0.12,1,"NMRAL1","14"
0.266300856475019,-0.58485999641497,0.104,0.141,1,"USE1","14"
0.266554226718824,0.303126108879227,0.152,0.115,1,"RALB","14"
0.268100977233108,-1.01200043744084,0.091,0.124,1,"DCAF5","14"
0.268552383839577,-0.607679798528807,0.128,0.167,1,"USP4","14"
0.268741942456542,0.848748516373647,0.159,0.124,1,"HPGD","14"
0.268807820419542,0.416335153542225,0.11,0.077,1,"HDHD2","14"
0.268810558553857,-0.611180859575105,0.226,0.261,1,"RNF125","14"
0.268883380584271,0.408010826995757,0.201,0.162,1,"KLHDC2","14"
0.269184603573065,-0.413084611472916,0.098,0.132,1,"ANKH","14"
0.269951744902623,0.275169350451744,0.232,0.184,1,"LYAR","14"
0.270082122846189,-0.953878810570326,0.11,0.141,1,"SACM1L","14"
0.270116326475958,0.405169448297086,0.341,0.303,1,"LNPEP","14"
0.270198222010173,-0.884936369481512,0.079,0.111,1,"TBC1D4","14"
0.270738163859101,-0.944314145023897,0.073,0.103,1,"AGL","14"
0.271125480467762,-1.08485464498805,0.073,0.103,1,"WDR73","14"
0.271125480467762,-1.09027020965204,0.073,0.103,1,"RFFL","14"
0.271266201772948,0.379389193726312,0.335,0.278,1,"NONO","14"
0.27173428040347,0.315300405294725,0.116,0.081,1,"ADAM8","14"
0.271883632091334,-0.376408014049789,0.152,0.201,1,"PITPNM2","14"
0.271901067396783,0.710864116924377,0.11,0.077,1,"SPECC1L","14"
0.271927915303403,0.378116460310713,0.122,0.085,1,"GTF2H2","14"
0.272331852236014,-0.605944485780615,0.14,0.175,1,"UBQLN1","14"
0.272582816254323,-0.265603838709969,0.213,0.261,1,"LSM4","14"
0.272598763521403,-0.878947205435035,0.152,0.188,1,"ESYT1","14"
0.273115222303142,0.33623292249149,0.152,0.115,1,"CRAT","14"
0.273212306055427,0.550529236383263,0.134,0.098,1,"MTG1","14"
0.273212681695939,-0.589467052485205,0.073,0.107,1,"PFKP","14"
0.273710307864307,-0.518703476037844,0.122,0.154,1,"TBRG1","14"
0.273943838808159,-0.397325748089715,0.079,0.111,1,"ERAP1","14"
0.274330971292649,-0.679110349837725,0.207,0.239,1,"UHMK1","14"
0.274624407689537,-0.413315289824343,0.53,0.577,1,"CD37","14"
0.275777915772893,0.39694313571741,0.299,0.252,1,"ALOX12","14"
0.275870792073355,0.336063617006367,0.146,0.107,1,"SNX27","14"
0.275899721621745,-0.474258090149307,0.287,0.308,1,"GIMAP1","14"
0.276805515366021,-0.675394505571387,0.159,0.197,1,"HERC2","14"
0.277159409044583,0.569976859424135,0.262,0.218,1,"ANKRD10","14"
0.277239949080707,0.906094900979791,0.104,0.073,1,"PLD3","14"
0.277970926850711,-0.349267689924963,0.122,0.158,1,"CCNT1","14"
0.278155013700227,-0.368266616214517,0.28,0.333,1,"AKNA","14"
0.278507873475263,-0.706843330087983,0.152,0.188,1,"CNOT1","14"
0.278698810272496,-0.395692762724183,0.085,0.12,1,"AC245407.2","14"
0.278704122037657,0.448547116049936,0.195,0.15,1,"GALNT1","14"
0.279068107277351,-0.382564643503721,0.354,0.389,1,"GABPB1-AS1","14"
0.27910354239122,-0.588842967260926,0.152,0.188,1,"SREK1IP1","14"
0.279113499551242,0.407189420191085,0.287,0.235,1,"POLR3GL","14"
0.279156742083318,0.308154461345349,0.811,0.791,1,"MAX","14"
0.279370617891717,-0.406488336357779,0.14,0.179,1,"DMTF1","14"
0.279379422661984,0.438032477976809,0.116,0.081,1,"MPHOSPH9","14"
0.279421538221371,-0.34567723716345,0.287,0.333,1,"AHNAK","14"
0.279471195561732,-0.486423748387635,0.183,0.226,1,"MYLIP","14"
0.280095844897322,-0.526588835131043,0.177,0.218,1,"SPEN","14"
0.280582403048589,0.564966314868695,0.122,0.09,1,"CITED4","14"
0.280956685992328,0.696733759249189,0.122,0.09,1,"COMMD9","14"
0.280956685992328,0.543893703437671,0.122,0.09,1,"DDX49","14"
0.281326625606672,0.462163367896412,0.11,0.077,1,"MRPL36","14"
0.2815409315027,-0.653070088316467,0.079,0.111,1,"WDR70","14"
0.281656148530964,-0.280642629624569,0.085,0.12,1,"SNHG15","14"
0.281764740123319,-0.274894061041669,0.073,0.107,1,"C19orf12","14"
0.282123900747292,-0.337513428146797,0.14,0.175,1,"MAP3K1","14"
0.282406273091783,-0.478211244753232,0.098,0.132,1,"GSE1","14"
0.282427017479917,0.446317735842306,0.171,0.132,1,"KPNA3","14"
0.282724917722612,0.417848226067835,0.402,0.376,1,"C19orf33","14"
0.282743733562151,-0.568031542281167,0.14,0.175,1,"TMEM134","14"
0.282778789115474,-0.450628399975589,0.183,0.222,1,"NCBP2AS2","14"
0.282995996083604,0.574273806743137,0.128,0.094,1,"AC144652.1","14"
0.283077342400368,-0.700123445416988,0.079,0.111,1,"TTF1","14"
0.283823211416133,-0.324472408553056,0.098,0.132,1,"FCGR3A","14"
0.284466223839577,0.463743332367669,0.232,0.188,1,"MBD4","14"
0.284619424289167,-0.623684550431394,0.079,0.111,1,"CD160","14"
0.285018921150931,-0.421209323566666,0.189,0.231,1,"LAMTOR2","14"
0.285143557504873,-0.335724533687591,0.28,0.321,1,"CLK1","14"
0.285511857001622,0.325693288564755,0.695,0.688,1,"CCDC85B","14"
0.285560490549589,-0.4858499864172,0.323,0.35,1,"RNH1","14"
0.28559606075364,0.275183228538394,0.207,0.158,1,"ATXN2L","14"
0.286424358931562,-0.547232547735682,0.098,0.128,1,"GANAB","14"
0.28743512396928,0.278196619472868,0.494,0.453,1,"STXBP2","14"
0.287584935468954,0.337555047974477,0.366,0.312,1,"TC2N","14"
0.288478243596062,-0.308781365173037,0.11,0.15,1,"DDX39A","14"
0.288539684254698,0.428304997361654,0.11,0.077,1,"INPP5A","14"
0.288965436167127,-0.626750948818046,0.11,0.145,1,"TMEM60","14"
0.28902086727561,0.805096522093641,0.134,0.098,1,"STMN1","14"
0.289348762685795,-1.14287109650665,0.073,0.103,1,"TJP2","14"
0.289413785796016,-0.490538756728602,0.177,0.214,1,"AKR7A2","14"
0.289720165741948,-0.380546777521212,0.226,0.269,1,"TAGAP","14"
