"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster"
0.318795354258987,-0.410894329107375,0.119,0.145,1,"CLK2","13"
0.318805011787808,-0.359998663901459,0.152,0.181,1,"BAP1","13"
0.318805011787808,-0.303803164713873,0.152,0.181,1,"AL157938.3","13"
0.318912356096873,-0.46789712880456,0.078,0.1,1,"INTS9","13"
0.319485146551283,-0.458796877922437,0.099,0.123,1,"GSDMB","13"
0.31951996794015,0.4018477693908,0.177,0.145,1,"MTMR12","13"
0.320351779578075,0.288041671146631,0.156,0.125,1,"DYRK1B","13"
0.320565682761523,0.27508482780626,0.358,0.318,1,"ZCCHC17","13"
0.321818291626451,0.348046971496392,0.136,0.109,1,"TMEM120A","13"
0.32182285567248,-0.316933497364816,0.091,0.114,1,"INVS","13"
0.321984742261489,-0.398725050758687,0.202,0.223,1,"MGAT4B","13"
0.322032436355926,0.260262856953511,0.362,0.326,1,"DIS3","13"
0.322995811828392,-0.290224693168015,0.333,0.357,1,"MRPL55","13"
0.323800114274141,-0.517598763629762,0.123,0.15,1,"ZSCAN30","13"
0.324066863075454,0.35096461619923,0.111,0.086,1,"ABCA2","13"
0.324382539125167,0.26732900788234,0.177,0.148,1,"VARS","13"
0.324753970715058,-0.297227297874057,0.082,0.106,1,"SBNO1-AS1","13"
0.324934719787846,-0.292848203538448,0.144,0.17,1,"SNAPC1","13"
0.325240669583922,-0.251069921766979,0.255,0.287,1,"AC025159.1","13"
0.325952558546827,0.261202232812578,0.193,0.153,1,"EMC8","13"
0.326275781891694,-0.399065138707861,0.198,0.217,1,"TRIM23","13"
0.327019713126417,-0.615166542996477,0.107,0.128,1,"IPMK","13"
0.327403573182111,-0.26715151378634,0.107,0.134,1,"EFL1","13"
0.327440193718593,0.44146200812759,0.185,0.153,1,"RBL1","13"
0.328282917540405,0.266584831471249,0.193,0.162,1,"GCFC2","13"
0.328709500105248,0.267757594596575,0.362,0.326,1,"CNR2","13"
0.329177729963074,-0.369973277889531,0.239,0.262,1,"CSGALNACT1","13"
0.329223984013798,0.405015114215105,0.152,0.125,1,"ENOX2","13"
0.329501193545279,0.32414405948037,0.165,0.136,1,"TEPSIN","13"
0.329837851059965,0.391598891464972,0.115,0.089,1,"LINC00641","13"
0.329896657184505,0.487121912753754,0.214,0.187,1,"PAXIP1-AS2","13"
0.330593695859074,-0.425747858329224,0.091,0.111,1,"TMEM69","13"
0.331158290388133,0.42842606343631,0.202,0.178,1,"TDP1","13"
0.331281512971596,-0.29838145157437,0.16,0.189,1,"NAF1","13"
0.331793198370183,0.275393199686463,0.317,0.281,1,"NOL9","13"
0.332943905988072,-0.415266583509865,0.128,0.153,1,"NUDT9","13"
0.333746941303185,-0.322485702004602,0.263,0.287,1,"CTBS","13"
0.334526265758001,0.314245199029674,0.362,0.331,1,"APMAP","13"
0.334548263876424,-0.287593232440421,0.115,0.142,1,"SLC10A3","13"
0.33460202893313,-0.257347588232038,0.202,0.226,1,"AL133453.1","13"
0.334990545931018,-0.378439686207375,0.136,0.162,1,"ARFIP2","13"
0.335323652279765,0.322545309187832,0.14,0.111,1,"ITPRID2","13"
0.335871461937885,0.411468204424424,0.165,0.136,1,"ISOC2","13"
0.335955295492375,-0.403774929907803,0.14,0.164,1,"SPHK2","13"
0.336004385935439,-0.279144905736014,0.317,0.343,1,"TMUB1","13"
0.33633236232093,-0.308083043038625,0.169,0.192,1,"HEMK1","13"
0.336697729098344,0.256702090016098,0.251,0.223,1,"RMDN1","13"
0.337279842514679,0.303287528098693,0.317,0.281,1,"NPHP3","13"
0.337332013982644,0.288886096473317,0.128,0.103,1,"RRP12","13"
0.337413338911288,0.279539396650096,0.309,0.267,1,"C2orf49","13"
0.337443575269002,0.338172544981208,0.156,0.131,1,"CYREN","13"
0.337615123208242,-0.519704716291354,0.115,0.142,1,"AL359220.1","13"
0.338075423075239,-0.502982263271567,0.095,0.117,1,"LINC00987","13"
0.338355504302966,-0.33023665524868,0.202,0.228,1,"MRPS22","13"
0.339083504102571,-0.532499541869405,0.148,0.175,1,"MMD","13"
0.339835697646458,0.271343209060667,0.173,0.145,1,"YKT6","13"
0.34011310667847,0.284290038092764,0.144,0.117,1,"TRAF6","13"
0.341064984848439,-0.478644584012601,0.099,0.123,1,"AC084198.2","13"
0.34135524853582,-0.276539290338915,0.243,0.267,1,"PER1","13"
0.341528015912199,0.480291290054746,0.276,0.248,1,"PLD3","13"
0.341770718916661,-0.290551989930268,0.296,0.331,1,"FAM126A","13"
0.342423151160172,-0.310020896425975,0.107,0.131,1,"NAALADL1","13"
0.342425852240786,0.323585831923729,0.288,0.253,1,"TMEM33","13"
0.343565809571905,-0.29924952096946,0.321,0.345,1,"TWF1","13"
0.343636728614753,-0.394763148844939,0.078,0.1,1,"AKT1S1","13"
0.343901568221031,0.267791632858877,0.111,0.086,1,"SDK2","13"
0.34547041590883,0.251381030413591,0.28,0.242,1,"CHI3L2","13"
0.346141237001788,-0.333863882832722,0.346,0.37,1,"GTPBP4","13"
0.346284109085763,-0.489444219423853,0.086,0.109,1,"PRKAR1B","13"
0.346514181868431,-0.388216929794448,0.119,0.145,1,"KLHL2","13"
0.347243439478486,0.279957685864552,0.144,0.117,1,"ZBTB14","13"
0.347516872211192,-0.675352611902847,0.091,0.111,1,"URB1","13"
0.34814736143245,0.349772646526177,0.255,0.22,1,"TGIF2","13"
0.348373711704512,-0.340952629832762,0.119,0.145,1,"TBCK","13"
0.349079741215323,-0.365799105756131,0.173,0.198,1,"MARCH5","13"
0.349601959599822,-0.327933973085765,0.111,0.136,1,"FANCF","13"
0.349824385141905,0.261898326407706,0.115,0.089,1,"METAP1D","13"
0.349993717622322,0.343266080447058,0.333,0.287,1,"ISCA2","13"
0.350497075223868,-0.262325230733693,0.078,0.1,1,"POMT1","13"
0.351083343580678,-0.313981299296047,0.082,0.106,1,"SLC7A1","13"
0.351278923364779,-0.346700019814691,0.119,0.145,1,"TMED1","13"
0.351864108397013,-0.319207728100464,0.251,0.259,1,"NFYC","13"
0.352210738945404,0.255359299344537,0.107,0.084,1,"ARHGEF12","13"
0.352562722375668,-0.256664011388225,0.202,0.228,1,"TXNDC5","13"
0.352731048892328,-0.361807874046097,0.235,0.256,1,"SLC2A1","13"
0.352941863084305,0.431665114772599,0.103,0.081,1,"C5orf22","13"
0.352961699724405,0.305639732306112,0.263,0.231,1,"DCUN1D1","13"
0.353227150325973,0.333772979278661,0.251,0.217,1,"HPF1","13"
0.353367005110154,-0.361214420979381,0.144,0.167,1,"SUPT3H","13"
0.35346333989335,0.262775596832791,0.354,0.318,1,"ACADM","13"
0.353689545373122,-0.298868748186347,0.165,0.187,1,"MRPS2","13"
0.354144037807344,0.443068459787727,0.148,0.123,1,"PDK2","13"
0.354262329850981,-0.311967186574541,0.169,0.192,1,"PRPF39","13"
0.354392405040932,-0.274593028947785,0.395,0.415,1,"MFSD14C","13"
0.354843269657115,0.293962183120839,0.243,0.212,1,"TTC31","13"
0.355323319913698,-0.369713027199761,0.362,0.376,1,"SCAPER","13"
0.355854803052627,0.471366149390427,0.119,0.095,1,"AP006621.3","13"
0.355990842655596,-0.287928296936631,0.346,0.379,1,"TMEM41B","13"
0.356254130630596,-0.280344603056794,0.177,0.201,1,"ZNF821","13"
0.356475023098124,0.374854864570971,0.115,0.092,1,"MYH11","13"
0.356793270621184,-0.502803030714078,0.082,0.103,1,"CDK5R1","13"
0.357242738466513,0.285670379561407,0.305,0.267,1,"IPO9","13"
0.35748199587593,-0.333635559537591,0.292,0.32,1,"FMR1","13"
0.358302735307068,0.305811174918781,0.128,0.103,1,"AMIGO2","13"
0.359425013657398,0.254687755075247,0.148,0.123,1,"CLCN6","13"
0.360809261033979,-0.27217719785875,0.099,0.123,1,"KANSL1L","13"
0.361031252770961,-0.304025679481804,0.206,0.228,1,"CERS6","13"
0.361991543690425,0.473385784714433,0.148,0.125,1,"PHF23","13"
0.362069817809932,-0.428805236167739,0.095,0.117,1,"MED9","13"
0.362107263530257,-0.265898494463503,0.243,0.265,1,"MIF4GD","13"
0.362924672564137,-0.693129837932307,0.202,0.226,1,"ARAP1","13"
0.362962044143649,-0.292277068047141,0.078,0.1,1,"ARHGAP19","13"
0.363019560069204,0.435018750651018,0.103,0.081,1,"PIP4K2C","13"
0.363066135410534,0.355117145043178,0.193,0.167,1,"LINC00339","13"
0.363471502546072,0.333002501331424,0.148,0.123,1,"TANC2","13"
0.36364957188472,0.372353761776495,0.198,0.17,1,"FAM153CP","13"
0.363719755160514,0.253463519535934,0.243,0.214,1,"TIMM17A","13"
0.364213599008202,-0.276582365595567,0.259,0.287,1,"L3MBTL3","13"
0.364482365179528,0.259960887904663,0.296,0.259,1,"UPK3BL1","13"
0.364846185110099,0.424170705938157,0.21,0.181,1,"ABHD18","13"
0.365119395721375,0.378784357827818,0.272,0.237,1,"PMS2","13"
0.365482446058675,0.267672467565422,0.111,0.086,1,"AL359962.2","13"
0.365512688810104,-0.31564608097291,0.198,0.223,1,"PAF1","13"
0.365660712846076,-0.362036146598467,0.21,0.234,1,"PAFAH1B3","13"
0.3657675342531,0.353911049786432,0.144,0.12,1,"FNDC3B","13"
0.365822171243096,0.346825795648398,0.103,0.081,1,"CKS2","13"
0.366180518888661,-0.530806130060382,0.091,0.111,1,"PWWP2B","13"
0.36628835438817,0.401535057150527,0.119,0.097,1,"MOB1B","13"
0.366809365059819,-0.627953534184878,0.111,0.134,1,"ZDHHC23","13"
0.366860136628844,0.393635851404138,0.189,0.162,1,"GOT2","13"
0.367103104695128,0.287776150635651,0.185,0.153,1,"GCH1","13"
0.367315060477901,0.300415415561904,0.214,0.187,1,"ADA","13"
0.367838834579988,0.345310446483348,0.136,0.111,1,"COG8","13"
0.367963708179219,-0.304777521864763,0.193,0.223,1,"DIAPH2","13"
0.36824950588293,-0.581654387873659,0.103,0.123,1,"IFFO2","13"
0.368404319009848,-0.37907750207795,0.119,0.139,1,"MUL1","13"
0.368415887616818,-0.317088392881795,0.148,0.173,1,"XYLT1","13"
0.369237505979501,0.282381449081178,0.198,0.167,1,"KATNA1","13"
0.369908808367958,-0.373145678304377,0.099,0.12,1,"PIDD1","13"
0.370015808730073,-0.396543321565499,0.169,0.198,1,"TMEM251","13"
0.370460076524725,0.36956055027891,0.169,0.142,1,"TNFAIP8L1","13"
0.370821322208492,-0.375869871800894,0.103,0.125,1,"CLPB","13"
0.371245090645071,-0.476336939374598,0.091,0.111,1,"ZNF606","13"
0.371683699346777,-0.400846148234979,0.169,0.195,1,"TP53BP2","13"
0.372358779102653,0.506712503176718,0.156,0.134,1,"PAK1IP1","13"
0.372910571090536,0.26776162534687,0.169,0.142,1,"ZBTB7B","13"
0.373001336937224,0.290463539308366,0.259,0.231,1,"TRIM59","13"
0.373466438472877,0.392741437509534,0.136,0.111,1,"ALDH5A1","13"
0.373506271688321,0.33249921464255,0.128,0.103,1,"METTL25","13"
0.373517650210205,-0.349024112510298,0.333,0.345,1,"ERO1A","13"
0.373644312549905,-0.278925139216643,0.078,0.1,1,"AC015982.2","13"
0.373760249096198,-0.471697502034173,0.107,0.128,1,"C12orf4","13"
0.373872602934716,-0.386421225195433,0.239,0.267,1,"YY1AP1","13"
0.373956394277444,-0.367353018129525,0.169,0.195,1,"ARHGAP35","13"
0.374158536447563,-0.285053754876325,0.091,0.111,1,"KLHL21","13"
0.374173062357843,0.255881067459601,0.185,0.156,1,"WDR20","13"
0.374948863194472,0.344048228308429,0.144,0.12,1,"RFXAP","13"
0.37543629036625,0.279504852406765,0.317,0.287,1,"GLIPR2","13"
0.37586885840378,0.251010889428088,0.119,0.095,1,"GMEB2","13"
0.377416250804985,-0.326507825573938,0.14,0.167,1,"METTL15","13"
0.377841771924749,0.255380340614833,0.23,0.198,1,"SMAD5","13"
0.378288090241636,-0.366259937359872,0.132,0.153,1,"NCALD","13"
0.378991818993749,-0.390048508099539,0.206,0.228,1,"BCL2A1","13"
0.380135268281536,0.36921954279817,0.305,0.27,1,"NIPA2","13"
0.380339855947366,0.307940892445686,0.206,0.181,1,"VPS16","13"
0.380865077038295,0.260535475646412,0.259,0.223,1,"RBM43","13"
0.381174353523414,0.570956551525311,0.185,0.162,1,"MTIF2","13"
0.381549739783283,-0.259063129816236,0.107,0.128,1,"CXorf40A","13"
0.382295422688508,0.285065706498208,0.28,0.251,1,"ZYX","13"
0.382530010397142,-0.352571131266205,0.132,0.153,1,"CC2D1B","13"
0.383181972085614,0.261156359151278,0.119,0.095,1,"ARMT1","13"
0.383255120217524,0.300552607040669,0.284,0.253,1,"HDDC3","13"
0.383258636468525,0.283851532497774,0.292,0.262,1,"SCO1","13"
0.383437833168816,-0.414351307485162,0.144,0.17,1,"ZNF3","13"
0.383771755835524,-0.274161352176484,0.132,0.156,1,"DYRK4","13"
0.383820441904522,0.280724065043997,0.156,0.131,1,"NIPBL-DT","13"
0.383847115650946,-0.40769331221726,0.111,0.134,1,"DDX20","13"
0.383971753788867,-0.362479982866347,0.091,0.111,1,"HIP1","13"
0.384428360465868,0.368598913117919,0.132,0.109,1,"KCTD10","13"
0.384560730547553,-0.802763161384869,0.095,0.114,1,"ZNF354A","13"
0.386237965772046,0.264203987328282,0.128,0.103,1,"IFFO1","13"
0.386441774390978,0.286608252665093,0.123,0.1,1,"LPCAT3","13"
0.388008633745075,-0.525410327839082,0.235,0.248,1,"GPATCH2","13"
0.389224156902224,-0.294666766501463,0.424,0.451,1,"PNPLA2","13"
0.389235844308144,0.318281357660416,0.148,0.123,1,"HS3ST1","13"
0.38954107154548,0.401167859597232,0.14,0.117,1,"DHDDS","13"
0.390150476293365,-0.306194771279993,0.165,0.189,1,"ATP2C1","13"
0.390271300229981,-0.310459846335277,0.123,0.145,1,"NUP155","13"
0.391253853873758,-0.47733017597382,0.091,0.109,1,"GLB1","13"
0.391934617145769,-0.399425598824386,0.091,0.111,1,"B4GALT5","13"
0.39225792732115,-0.755345052659752,0.099,0.12,1,"HIST4H4","13"
0.392279400119576,-0.313031321463781,0.152,0.175,1,"VRK2","13"
0.393150069390121,0.284607750734772,0.152,0.125,1,"MKKS","13"
0.393438758746698,-0.370259459368381,0.091,0.111,1,"TXNL4B","13"
0.393587962703322,0.436774796010511,0.128,0.106,1,"FZR1","13"
0.393739057291485,-0.356785954360467,0.214,0.234,1,"NRAS","13"
0.393954334856251,-0.287073298087824,0.099,0.12,1,"ZNF181","13"
0.394274964874967,-0.360220577244219,0.148,0.173,1,"AP3S2","13"
0.394298955551482,0.414023625533649,0.193,0.17,1,"TBX21","13"
0.394371349630512,0.283085943609376,0.239,0.206,1,"UFSP2","13"
0.394611137218258,0.441258387881516,0.222,0.198,1,"SYTL3","13"
0.395127744772177,-0.371213575695832,0.173,0.195,1,"MACROD2","13"
0.395642568362532,-0.346677261075111,0.152,0.173,1,"Z93241.1","13"
0.396474100245122,-0.278743003697339,0.111,0.134,1,"AL360012.1","13"
0.396526382131498,0.394973104966815,0.247,0.217,1,"NOA1","13"
0.396567878788071,-0.318355212298863,0.181,0.203,1,"NAPRT","13"
0.397430302563199,0.273959747265694,0.247,0.217,1,"RAD17","13"
0.398098988222836,0.322621192816278,0.14,0.114,1,"TFB1M","13"
0.398524774472077,-0.46619031980943,0.136,0.159,1,"TRIM24","13"
0.400353171060447,0.353481146582006,0.123,0.1,1,"COG7","13"
0.400665246295784,-0.271810721812538,0.181,0.206,1,"ATP11C","13"
0.400729402808023,-0.340521360661792,0.173,0.198,1,"FUOM","13"
0.400901126347458,0.306062849816239,0.189,0.162,1,"CR2","13"
0.401302403782344,0.263334487944752,0.362,0.331,1,"NCR3","13"
0.401862208713228,-0.288017552629579,0.115,0.136,1,"APBA3","13"
0.402531482464172,-0.260499220146342,0.465,0.465,1,"PPP1R15B","13"
0.403068136931307,0.357398881850582,0.263,0.24,1,"EIF4A3","13"
0.403068325775648,0.886930907827609,0.103,0.084,1,"TMEM184C","13"
0.403099537865083,0.250305457157468,0.288,0.267,1,"MANBA","13"
0.403672458705855,-0.355363534434663,0.086,0.106,1,"AL590764.1","13"
0.404888942018884,-0.339253374307571,0.095,0.114,1,"SAAL1","13"
0.40539264699512,0.408519090729605,0.119,0.097,1,"ZNF746","13"
0.405667855897843,-0.459203324409572,0.103,0.123,1,"AC245452.1","13"
0.406202181823104,-0.324264565959465,0.267,0.29,1,"HDAC5","13"
0.407469503663379,-0.366356512010139,0.173,0.192,1,"DNAJC30","13"
0.407841800582175,-0.345765143404708,0.412,0.426,1,"OSBPL10","13"
0.408379862548188,-0.46429407469722,0.086,0.106,1,"AC239799.2","13"
0.408542967798967,-0.440829493445044,0.099,0.117,1,"METTL18","13"
0.409480530786431,0.307869093971184,0.243,0.214,1,"GUSB","13"
0.410453460826383,0.567759295835816,0.165,0.142,1,"GTF2H2C","13"
0.410543288741404,-0.581986883899708,0.099,0.117,1,"RECK","13"
0.411757707118611,0.334313045700842,0.132,0.111,1,"INTS13","13"
0.411911332046648,-0.308303403092953,0.115,0.139,1,"AC018521.5","13"
0.412209887515137,-0.504352117142576,0.128,0.145,1,"ZMPSTE24","13"
0.412483758897028,0.292839176436735,0.119,0.097,1,"CEP162","13"
0.412993064770565,0.332816271655039,0.119,0.097,1,"KLF10","13"
0.413119073661504,0.271117658594483,0.152,0.128,1,"EPHA4","13"
0.413925594997611,0.476575224693995,0.119,0.1,1,"DEDD","13"
0.414147643533122,-0.294413535076934,0.128,0.148,1,"PHYH","13"
0.41424991147618,-0.521814522379273,0.152,0.175,1,"RAB3IP","13"
0.414474371665262,0.277114084972943,0.132,0.109,1,"GNPNAT1","13"
0.41471721740944,-0.421579017168765,0.082,0.1,1,"SLC15A3","13"
0.416269817939637,-0.375467837476039,0.202,0.217,1,"ZNF736","13"
0.416416298888607,-0.453371217300078,0.091,0.109,1,"PJA1","13"
0.416747051972975,0.360989795494664,0.235,0.214,1,"BRI3BP","13"
0.418171761343386,0.285194740466585,0.107,0.086,1,"HSPA1A","13"
0.418678696722408,0.286709925381528,0.185,0.159,1,"GLI4","13"
0.418918646359223,-0.286396671852393,0.119,0.139,1,"SASS6","13"
0.419654094286264,-0.406303135293813,0.16,0.181,1,"SLC5A6","13"
0.421141603908329,-0.261596747865708,0.395,0.396,1,"PMF1","13"
0.421894786666573,0.356607065750848,0.152,0.131,1,"FAM210B","13"
0.422215485896673,0.387466226706906,0.123,0.106,1,"RUNX2","13"
0.422503563669818,0.307054620172935,0.267,0.242,1,"SMIM15","13"
0.423875270918215,0.516807612507933,0.119,0.1,1,"ALAD","13"
0.424063130975989,-0.288664003214215,0.272,0.284,1,"TMEM181","13"
0.424291754675079,0.266793035326822,0.119,0.097,1,"PPP2R5D","13"
0.424539258098681,-0.252202499832891,0.156,0.181,1,"ATG4D","13"
0.425201441190118,0.546361558801678,0.115,0.097,1,"TTC33","13"
0.425400954892482,0.266660762915033,0.243,0.214,1,"CDK17","13"
0.425450003849589,0.51057517363668,0.128,0.106,1,"KAT2A","13"
0.425846343750022,-0.300999269165743,0.095,0.114,1,"GSS","13"
0.426790992683433,-0.251862587382118,0.313,0.326,1,"MRPL28","13"
0.42782661716552,-0.525009995763027,0.123,0.148,1,"ULK1","13"
0.428893262217236,-0.265941714337986,0.148,0.164,1,"LYSMD3","13"
0.429204692619346,0.327583464812033,0.226,0.198,1,"NHLRC2","13"
0.429784652350468,0.26685404213597,0.403,0.39,1,"JADE1","13"
0.430202531007365,0.353781458747045,0.136,0.114,1,"METTL2A","13"
0.431318006830983,-0.353065715167183,0.086,0.106,1,"TCTE3","13"
0.432232633916678,-0.366235494044574,0.14,0.162,1,"PCNA","13"
0.433483867104026,-0.316702069431208,0.14,0.159,1,"NSD2","13"
0.433669125397224,-0.267278095006923,0.095,0.114,1,"HCFC2","13"
0.433750835796811,0.31526381496418,0.132,0.109,1,"ZDHHC13","13"
0.434025108181042,-0.280167240273188,0.103,0.123,1,"ACSM3","13"
0.434293161347465,0.300373656601007,0.115,0.095,1,"BLVRA","13"
0.434400041645344,0.266285474982792,0.103,0.084,1,"CDC23","13"
0.434500005401202,0.348760998947496,0.193,0.17,1,"TSEN34","13"
0.437470220390713,-0.402779866853975,0.152,0.17,1,"COQ6","13"
0.438323227963338,-0.44679620607063,0.111,0.131,1,"POLH","13"
0.439734553358848,0.396330064211717,0.193,0.167,1,"ATG10","13"
0.441027512804378,-0.564450478060799,0.095,0.111,1,"GAS7","13"
0.441317649499176,-0.282314109610907,0.226,0.248,1,"TXLNA","13"
0.441326981323905,0.372369045774754,0.132,0.111,1,"AP1S3","13"
0.441335340484414,0.275605913488794,0.399,0.382,1,"GATAD1","13"
0.44280867706865,-0.50246335329667,0.099,0.117,1,"VKORC1L1","13"
0.443021933906754,-0.36163075662427,0.189,0.206,1,"ZNF669","13"
0.443060764939088,-0.366471319014419,0.148,0.167,1,"TMEM199","13"
0.443163314846368,0.3121935122686,0.206,0.187,1,"SLC12A2","13"
0.443212567206863,-0.253198923353254,0.103,0.123,1,"MICB","13"
0.443885666187545,-0.653682602139785,0.103,0.12,1,"ABCA1","13"
0.444329883874257,-0.317406569298977,0.111,0.128,1,"GPSM2","13"
0.444920848310296,-0.298848227021035,0.103,0.12,1,"PHF19","13"
0.445557921303993,-0.320698644372904,0.222,0.242,1,"SH2D3A","13"
0.445597593149796,0.30346360122853,0.14,0.117,1,"PTPRK","13"
0.446116168135505,0.349751181712259,0.263,0.231,1,"GALNT11","13"
0.446568106828598,0.33174971264542,0.119,0.1,1,"CPT2","13"
0.446581769289865,-0.300866193860293,0.35,0.365,1,"GIGYF2","13"
0.447363950999523,-0.274681203232015,0.165,0.181,1,"RRM2B","13"
0.447768447943111,-0.254303582030083,0.486,0.476,1,"SNX5","13"
0.448020259788019,-0.315484398254315,0.14,0.159,1,"AUH","13"
0.449142909509659,0.258512577102767,0.23,0.206,1,"Z97192.3","13"
0.449341469483849,0.269983232599165,0.115,0.095,1,"WIZ","13"
0.449737984097007,-0.277279104362658,0.214,0.226,1,"TLNRD1","13"
0.450092114790534,-0.520031750603023,0.23,0.248,1,"MPP6","13"
0.45093820225968,0.525098075514637,0.132,0.111,1,"ZNF550","13"
0.451496308506629,0.293060482524747,0.185,0.156,1,"SLC2A6","13"
0.451629318172551,-0.26573632343514,0.198,0.223,1,"RANBP6","13"
0.45254002997687,0.352297680662706,0.21,0.187,1,"SMYD4","13"
0.452766138967757,-0.282044752450601,0.128,0.148,1,"DVL2","13"
0.452843475170023,-0.281234186935779,0.222,0.24,1,"MTA1","13"
0.453264711686177,0.262895738559012,0.169,0.148,1,"ANAPC10","13"
0.453430269869505,0.621134780504729,0.156,0.139,1,"FOXJ2","13"
0.453477249764881,0.47847277683332,0.107,0.089,1,"LRRC8B","13"
0.453754838458074,0.256875349265891,0.181,0.153,1,"HOTAIRM1","13"
0.454136871201477,0.368852510718253,0.28,0.248,1,"AC100810.1","13"
0.454765528419677,0.388528158650755,0.177,0.153,1,"NCAPD2","13"
0.454783326697383,0.280732307727134,0.407,0.373,1,"AC005670.3","13"
0.455027259570329,-0.383233504571992,0.313,0.32,1,"NEIL1","13"
0.455189220324083,-0.263126792759293,0.243,0.262,1,"BANP","13"
0.455189453798421,-0.305500463051744,0.272,0.29,1,"FBRSL1","13"
0.455531921238533,0.299855368477275,0.132,0.111,1,"AC007381.1","13"
0.456188023256231,0.273497652682859,0.206,0.178,1,"GDAP2","13"
0.457173934016262,-0.294462576577648,0.128,0.145,1,"ZNF860","13"
0.457249931169259,-0.286268467999942,0.156,0.175,1,"SPOUT1","13"
0.45878789857636,0.253212251995763,0.276,0.256,1,"TXNDC17","13"
0.460313509177773,0.306093082736584,0.177,0.159,1,"MRM3","13"
0.460742699980298,0.292911186572864,0.136,0.117,1,"SPRY1","13"
0.461334929074015,-0.285588928290776,0.115,0.136,1,"MTRR","13"
0.46143332732505,-0.262519321686721,0.222,0.24,1,"ZNF407","13"
0.461480396151907,-0.364687989990764,0.156,0.175,1,"CPLANE1","13"
0.461895240391619,-0.290107473675985,0.169,0.184,1,"AP000787.1","13"
0.462840956359474,-0.304037869669112,0.165,0.181,1,"SNX25","13"
0.463791739629085,-0.359479216210168,0.222,0.24,1,"GPR108","13"
0.464071442755509,-0.380838470088063,0.128,0.142,1,"INTS12","13"
0.464866576042491,-0.393829058422077,0.185,0.203,1,"AREG","13"
0.465645791762675,0.425642271130406,0.123,0.106,1,"GLE1","13"
0.465709128419602,-0.39798077336724,0.206,0.226,1,"GABBR1","13"
0.466574200131533,0.325227882437081,0.165,0.142,1,"AC092140.1","13"
0.466932048362427,-0.341799201050688,0.28,0.298,1,"TPT1-AS1","13"
0.467043448138667,-0.306750572335631,0.14,0.159,1,"NAPEPLD","13"
0.46706065944835,-0.361350018477643,0.091,0.106,1,"WDR3","13"
0.467586186492914,-0.443406324010302,0.169,0.184,1,"GFOD1","13"
0.468161913661818,-0.356177311202436,0.107,0.123,1,"FASTKD1","13"
0.468482894193429,-0.367964030404754,0.128,0.142,1,"ALDH6A1","13"
0.469145176259892,-0.270486402887321,0.14,0.117,1,"FAM160A2","13"
0.4694666762539,-0.40444514440564,0.177,0.192,1,"ATAD2","13"
0.469492367849001,-0.324115776578932,0.267,0.29,1,"PDK3","13"
0.469793283310118,0.388688562245751,0.111,0.095,1,"HMGCR","13"
0.469809534667805,-0.379218354134372,0.128,0.145,1,"RNF157","13"
0.47020470757729,0.325859455973794,0.148,0.128,1,"MLLT1","13"
0.470583029976662,-0.35659268933526,0.123,0.142,1,"AC137932.3","13"
0.47080707345114,-0.325447029214935,0.173,0.189,1,"ASB16-AS1","13"
0.471787898459495,-0.320496551459397,0.119,0.139,1,"KBTBD4","13"
0.472053451877549,-0.271889721380274,0.28,0.298,1,"MAP4K5","13"
0.472318952508381,-0.284112514130186,0.091,0.109,1,"MILR1","13"
0.472856404290674,-0.318785710068275,0.259,0.281,1,"AAMP","13"
0.47476509315885,0.259163390585146,0.128,0.109,1,"AC135050.6","13"
0.476736536938923,0.301700635676446,0.156,0.136,1,"SMG9","13"
0.479208030315542,-0.255242857366356,0.099,0.117,1,"PLEKHA8","13"
0.48294773560459,-0.391130365500336,0.103,0.117,1,"MAN2A2","13"
0.483338676741809,0.26342415798225,0.309,0.284,1,"FMC1","13"
0.483655522707458,0.303264439454265,0.14,0.12,1,"TMEM185B","13"
0.484145063766744,-0.290985245989881,0.099,0.117,1,"SNAPC2","13"
0.484956970797212,0.397722074818702,0.132,0.114,1,"CCDC102A","13"
0.4849783844696,0.321198161266198,0.107,0.089,1,"NARS2","13"
0.4856224747543,0.31360185120304,0.148,0.131,1,"COQ5","13"
0.486599299223423,-0.326962696099436,0.457,0.46,1,"CCL5","13"
0.487244066841315,-0.365828459776632,0.156,0.178,1,"KIFAP3","13"
0.487259783706439,-0.28571353826036,0.119,0.134,1,"BRAP","13"
0.487957014215677,-0.295373426125548,0.337,0.357,1,"MGAT1","13"
0.488146540354232,-0.40119363300054,0.119,0.136,1,"ACAP3","13"
0.488237410753521,0.377091439132107,0.366,0.34,1,"GSAP","13"
0.48864987591789,0.32172824619721,0.185,0.164,1,"TEN1","13"
0.488744884767648,0.29506473510516,0.165,0.145,1,"SMPD1","13"
0.489713510371763,-0.26461460232316,0.218,0.231,1,"GNPTG","13"
0.490490001690331,-0.562336601785029,0.193,0.212,1,"WDR60","13"
0.491473477461988,-0.321527276705881,0.148,0.164,1,"SCML1","13"
0.491613540151496,0.254312046687512,0.189,0.162,1,"SEPHS1","13"
0.491900103605089,-0.38787052615047,0.222,0.234,1,"LINC01550","13"
0.492127816144492,0.448029808349247,0.148,0.131,1,"FIGNL1","13"
0.492417802503096,-0.310447646268509,0.189,0.209,1,"PATJ","13"
0.493234048472567,-0.355700963977132,0.481,0.485,1,"ARHGAP17","13"
